"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"descripcion";"equipamiento";"vende";"fecha_consulta";"venta_arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4587822-alonso-de-ercilla-3055-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=146";"Alonso de Ercilla 3055";380000;13.8;"Código: 4587822 ";2019-02-06;1;1;36;38;"
                                            Excelente ubicación a 2 cuadras de la línea 3 del metro
                                        ";"Servicios :&nbsp&nbspNoCocina :&nbsp Amoblada, EquipadaTerraza, Bodega, Piscina, Portón automático, Portero eléctrico";"Contacto: Luis Felipe Calle";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4611746-general-jose-artigas-3000-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=147";"General José Artigas 3000";4e+05;14.52;"Código: 4611746 ";NA;2;2;54;57;"
                                            En arriendo hermoso DEPARTAMENTO ESTILO MARIPOSA, 2 dormitorios con baños en suite, walking closetLiving con salida a terraza con vista despejada al oriente,Cocina americana con cubierta de granito, cocina y horno electrico.Piso flotante y radiadoresPosee ESTACIONAMIENTO y BODEGA SUBTERRANEAEdificio ALTURAS DE SUCRE, cuenta con piscina, sala de eventos, sala de estudio, lavanderia.Acceso controlado 24 hrs.Excelente conectividad, cercano a Supermerca
                                        ";"Servicios :&nbsp&nbspSiDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Equipada, Comedor de diarioTeléfono, TV cable, Alarma, Terraza, Bodega, Piscina, Portero eléctrico";"Contacto: Miguel Vasilica Casermeiro";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4601169-avenida-los-leones-3055-departamento-506-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=148";"Avenida Los Leones 3055 - Departamento 506";420000;15.25;"Código: 4601169 ";2019-02-12;1;1;35;45;"
                                            Hola !les cuento que estoy arrendando un bello departamento nuevo con gimnasio, piscina, bodega, estacionamiento opcional, salón de eventos & azotea. Ubicado en un barrio emergente a cuadras de plaza ñuñoa y a cuadras de la linea 3 del metro. disponibilidad inmediata con oportunidad de negociar muebles, cama & lavadora. papeles a considerar :6 ultimas liquidaciones de sueldocontratocertificado afpavaldicom platinium *gastos comunes: 65.00 aproxnos vemos !un abrazo,coty
                                        ";"Servicios :&nbsp&nbspSiDistribución :&nbsp Hall, EstarServicios adicionales :&nbsp DespensaCocina :&nbsp Amoblada, EquipadaAlarma, Terraza, Bodega, Persianas, Piscina, Portón automático";"Contacto: Constanza Balboa";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4601596-los-talaveras-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=149";"Los Talaveras, Ñuñoa";430000;15.61;"Código: 4601596 ";NA;3;2;95;102;"
                                            Se arrienda lindo departamento totalmente amoblado, ubicado en el corazón de la comuna de ñuñoa, a solo dos cuadras de plaza ñuñoa y cercano a restaurantes, pubs, supermercados, futura de estación de metro chile-españa (inaugurada a fin de año), y centro comercial mall plaza egaña.el departamento cuenta con hall de entrada, living comedor juntos con salida a terraza, cocina cerrada full equipada con horno empotrado y encimera eléctrica, campana, comedor de diario y loggia. Además cuenta con una sala de estar, dos baños y tres dormitorios, principal en suite con terraza propia y walking clóset.el edificio tiene entre sus espacios comunes piscina en primer piso, 3 quinchas, sala de eventos, sala de juegos, sala para niños, gimnasio y estacionamientos de visita.incluye estacionamiento.
                                        ";"Servicios :&nbsp&nbspSiDistribución :&nbsp Hall, Baño de visitasServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Equipada, Comedor de diarioTeléfono, TV cable, Alarma, Terraza, Bodega, Rejas ventana, Piscina, Portero eléctrico";"Contacto: Lucius González Fenandez";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4601763-av-holanda-3235-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=150";"Av. Holanda 3235, Ñuñoa";440000;15.98;"Código: 4601763 ";2019-02-13;1;2;65;60;"
                                            Hola!! Espero que estén muy bien! Desde principios de Marzo estará disponible mi departamento de 1 Dormitorio, 2 Baños (ex 2 dormitorios, 2 baños, remodelado y ampliado). El departamento está en increíbles condiciones, remodelado en Agosto del 2018 con piso flotante nuevo, paredes y cielos pintados.Cuenta con bodega y estacionamiento.El edifico cuenta con: - Piscina - Quincho - Gimnasio (full) - Bicicletero - Sala Multiuso - Conserje 24hrsRequisitos: - Contrato de trabajo vigente - Sueldo al menos 2 veces el valor del arriendo - Se pide 1 mes de garantía - Aval financiero (dependiendo de la persona a arrendar).Estaré realizando visitas durante la tarde (desde las 17.00) y les pido que en caso de que me contacten para agendar, tengan los requisitos que se mencionan.Cariños,José
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp Lavadero interiorTV cable, Terraza, Bodega, Piscina, Portón automático";"Contacto: José Gómez";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4611925-juan-enrique-concha-80-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=151";"Juan Enrique Concha 80";450000;16.34;"Código: 4611925 ";2019-02-19;2;2;68;75;"
                                            Departamento casi nuevo. 2 dormitorios, 2 baños. Con cocina incluida. A media cuadra estacion de metro Chile España. Dpto incluye bodega y estacionamiento. Gastos comunes 130.000 aprox
                                        ";"Servicios :&nbsp&nbspNoCocina :&nbsp AmobladaBodega, Piscina, Portero eléctrico";"Contacto: Maria Del Pilar Giannini";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4581746-alonso-de-ercilla-3055-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=152";"Alonso de Ercilla 3055";495000;17.97;"Código: 4581746 ";2019-02-03;2;2;70;72;"
                                            Excelente departamento ubicado en av chile españa con alonso de ercilla ñuñoa.posee dos dormitorios y dos baños, cocina amplia y cerrada, loggia y terraza, estacionamiento.el edificio cuenta con piscina panorámica,quincho , gimnasio,sala multiuso.ubicado en sector privilegiado de ñuñoa a pasos de restaurantes, cafetería,supermercados, a cuadra de nueva línea de metro estación chile españa, a dos cuadras de plaza ñuñoa.arriendo año corrido $495.000 mensual
                                        ";"Servicios :&nbsp&nbspSiDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp LoggiaTerraza, Piscina, Portero eléctrico";"Contacto: Fabi Marquez";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4582333-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=153";"Plaza Ñuñoa";5e+05;18.15;"Código: 4582333 ";2019-02-04;2;2;62;65;"
                                            Moderno dúplex, piso 11 (último piso). Excelente ubicación y conectividad. A pasos de plaza ñuñoa y de nueva línea 3 de metro. dos baños completos, dos dormitorios, principal baño en suite y walking closet. Cocina americana, terraza con excelente vista libre. Muy luminoso. Estacionamiento y bodega. disponibilidad inmediata.requisitos: 1. Renta 3 veces el valor del arriendo. (mínimo)2. Contrato mínimo un año. 3. Aval (renta 3 veces el valor del arriendo). 4. Informe completo dicom.5.  1 mes de garantía. para consultas o coordinar visitas, favor comunicarse por e-mail o whatsapp. ";"Servicios :&nbsp&nbspSiBodega";"Contacto: Carlos Alberto Gortaris Núñez";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4587817-doctor-pedro-lautaro-ferrer-2930-departamento-505-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=154";"Doctor Pedro Lautaro Ferrer 2930 - Departamento 505";510000;18.52;"Código: 4587817 ";NA;2;2;53;58;"
                                            Lindo depto año 2015. Listo para habitar. 1 estacionamiento. Amplio dormitorio principal. 2º dormitorio pequeño. Porcelanato y piso flotante. Cocina equipada. Lavador y refrigerador. Terraza con vista despejada. A 10´ de metro línea 3, estac. Chile españa. Gs comunes $95.000
                                        ";"Servicios :&nbsp&nbspNoCocina :&nbsp EquipadaAlarma, Terraza, Persianas, Portero eléctrico";NA;2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4611034-enrique-richard-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=155";"Enrique Richard - Plaza Ñuñoa";520000;18.87;"Código: 4611034 ";2019-02-18;2;2;78;78;"
                                            ARRIENDO DEPARTAMENTO CON ESTACIONAMIENTODEPARTAMENTO DESOCUPADO $ 520.000DEPARTAMENTO AMOBLADO $ 610.000Considerar gastos comunes de 90.000 aproximadamente.Sin Bodega.Departamento ubicado a dos cuadras de la plaza ñuñoa,con acceso a un sinnúmero de servicios y a 3 cuadras de la futura estación del metro Chile España, linea 3.REQUISITOS:RENTA A LO MENOS 1.700.000COPIA CONTRATO DE TRABAJOCOPIA CERTIFICADO DE COTIZACIONESINFORME DICOM PLUS ACTUAL.SE CONSIDERA COMPLEMENTO DE RENTA 1 MES DE GARANTÍAARRIENDA SU DUEÑONO SE ACEPTAN MASCOTAS";"Servicios :&nbsp&nbspSiDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp Amoblada, EquipadaTerraza, Piscina, Portón automático";"Contacto: William Palma";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4615016-metro-chile-espana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=156";"Metro Chile España";520000;18.87;"Código: 4615016 ";2019-02-20;2;2;70;94;"
                                            IMPECABLE DEPARTAMENTO DISPONIBLE. A pasos Metro Chile España, Lineas 3 y 6. Casi nuevo,.2 dormitorios, 2 baños,  2 terrazas, bodega, estacionamiento,  piscina.  Excelente conectividad, cercano a supermercados, servicios de salud, cine, mall, bancos. CONTACTO: Patricia 963088583
                                        ";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp LoggiaTerraza, Portón automático";"Contacto: Veronica Varela Raby";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4617677-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=157";"Plaza Ñuñoa";530000;19.23;"Código: 4617677 ";2019-02-21;2;2;75;75;"
                                            Se arrienda departamento en plaza ñuñoa, remodelado completo recientemente, a dos cuadras de la estación de metro chile-españa.  Departamento bien luminoso, con cocina integrada, con agua caliente a termo, dos amplias piezas, cada una con closet pensado para dos personas, dos baños.  Cuenta con estacionamiento.
                                        ";NA;"Contacto: Fabian Salas";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4608023-brown-norte-con-irarrazaval-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=158";"BROWN NORTE CON IRARRAZAVAL";550000;19.97;"Código: 4608023 ";2019-02-16;2;2;69;73;"
                                            Amplio departamento.Dos dormitorios, dos baños, walking closet, balcón, estacionamiento.5° piso, ubicación norte.Espacio para poner lavadora.El edificio cuenta con estacionamiento de visitas, conserjería 24 horas, salón multiuso, sala de juegos, gimnasio.G.G.C.C: $78.000.- aprox.";"Servicios :&nbsp&nbspSiCocina :&nbsp Equipada";"Contacto: Vanessa Andrade";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4623102-irarrazaval-3309-departamento-604-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=159";"Irarrázaval 3309 - Departamento 604";650000;23.59;"Código: 4623102 ";2019-02-25;3;2;82;82;"
                                            Amplio Depto. 6º piso, con orientación Sur/Oriente - a pasos Metro Chile/España - arteria principal - excelente locomoción - inmediato a Mall - supermercados - clínicas - centros médicos - Jardines y sala cuna - colegios - institutos - universidades - comercio - Gimnasios - permitidas las mascotas - INCLUYE: ESTACIONAMIENTO Y BODEGA.
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp LoggiaCocina :&nbsp AmobladaTerraza, Bodega, Portero eléctrico";"Contacto: Pamela Gonzàlez Lara";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4596179-profesor-rodolfo-lenz-600-departamento-piso-7-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=160";"Profesor Rodolfo Lenz 600 - Departamento Piso 7";7e+05;25.42;"Código: 4596179 ";2019-02-10;2;2;70;70;"
                                            Departamento recién remodelado (piso flotante / pintura), colgadores de ropa, malla de seguridad, radiadores (pieza principal y living) y hanga roa . Living comedor y cocina amoblada. Estacionamiento, piscina con quincho, mesa de pool, gimnasio, sala de actividades equipada. Excelente ubicación en calle interior de esquina entre holanda y simon bolivar, metro chile españa a 3 cuadras, supermercado, jardines infantiles, colegios, gimnasios, farmacias entre 1 y 3 cuadras. Orientación poniente. Gastos comunes aproximados de $110.000.
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaTeléfono, TV cable, Alarma, Terraza, Persianas, Rejas ventana, Piscina, Portón automático, Portero eléctrico";"Contacto: Francisco Armando Leiva Rocuant";2019-03-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4617539-jorge-washington-gerona-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=161";"Jorge Washington / Gerona";750000;27.22;"Código: 4617539 ";NA;2;2;80;120;"
                                            Acogedor  y elegante departamento completamente amoblado a dos cuadras de Plaza ÑuñoaEdificio construido en año 1997. De amplios espacios, jardines y conserjería las 24 horas del día. Excelente ubicación, vías de acceso y locomoción. Cercano a comercio, centros médicos, supermercados, colegios, restaurantes. Departamento cuenta con 2 dormitorios, ambos con baño en Suite, Living, Comedor, Cocina, amplia Terraza. Orientación Sur-Oriente. 1 Estacionamiento Requisitos:Certificado de AFP (cartola anual), Contrato indefinido y Dicom.Si es extranjero, favor, llamar para coordinar acreditación de renta Contactar a los fonos: +569 9 826 9926, +569 3 253 6400
                                        ";"Servicios :&nbsp&nbspSiDistribución :&nbsp Baño de visitasCocina :&nbsp Amoblada, EquipadaTerraza, Portón automático, Portero eléctrico";"Contacto: Lorna Catalán";2019-03-02;"arriendo"
