"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"descripcion";"equipamiento";"vende";"fecha_consulta";"venta_arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4593808-doctor-pedro-lautaro-ferrer-2984-departamento-204-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=700";"Doctor Pedro Lautaro Ferrer 2984 - Departamento 204";3e+08;10883.07;"4593808 ";2019-02-08;5;4;140;150;"
                                            Excelente y Amplio departamento con dos dormitorios en suites, más dos dormitorios y pieza y baño de servicio. Dos terrazas, ventanas termopanel, segundo piso en edificio de muy buen nivel de 7 pisos totales. Gastos comunes $140.000 aprox. Orientacion Oriente y Poniente, en barrio con excelente conectividad y servicios. Consultas y visitas al +56967263486 venta directa sin comisión TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: calderaCalefacción: calderaCaracterísticas propiedadalarma, escritorio, hall, loggia, cocina amoblada, cocina equipada, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles, portón eléctrico, sala de eventosGastosGastos comunes: $ 140.000Estacionamientos y bodegas Estacionamientos: 2Bodegas: 1";"Servicios :&nbsp&nbspSiDistribución :&nbsp Escritorio, HallServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaAlarma, Portón automático, Portero eléctrico";NA;2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/3938791-suecia-con-simon-bolivar-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=701";"Suecia con Simón Bolivar";318161048;11400;"3938791 ";2018-03-28;3;2;120;144;"
                                            Exclusivo y cómodo departamento ubicado en pleno sector residencial de Ñuñoa y cercano a las lineas 6 y 3 del metro y conectado con Ciclovías de Lyon y Simón Bolivar. A pasos de supermercado, restaurantes, farmacias, bancos y puntos de interés. Edificio con modernas terminaciones de primer nivel (piso de porcelanato en todo el departamento, ventanas termo panel, cubiertas de silestone), cuenta con solo 5 pisos, 2 ascensores, 2 subterráneos, bicicletero y área de reciclaje.Este luminoso departamento con vista despejada al Oriente, cuenta con 3 dormitorios (uno en suite y walk-in closet), sala de estar, escritorio, 2 baños, logia, amplia cocina con un espacioso comedor de diario. Incluye cortinas roller y store incluidas.2 estacionamientos y una gran bodega, todos subterráneos.Comuníquese con nosotros y recibirá una atención personalizada y profesional.TerminacionesPiso baños: porcelanatoPiso dormitorios: porcelanatoSuministrosAgua caliente: central agua calienteCalefacción: eléctricaCaracterísticas propiedadalarma, comedor de diario, escritorio, hall, loggia, sala de estar, terraza con malla, cocina amoblada, cocina equipada, persianas, portón automáticoCaracterísticas comunidadaccesos controlados, circuito cerrado de tv, estacionamiento de visitas, portón eléctricoEstacionamientos y bodegas Estacionamientos: 2Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp Escritorio, HallServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Equipada, Comedor de diarioAlarma, Persianas, Portón automático, Portero eléctrico";NA;2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4903643-depto-4d3b2est1bod-137m2-total-jorge-washingtonsimon-bolivarplaza-nunoa-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=702";"Depto 4D+3B+2Est+1Bod 137m2 Total Jorge Washington/Simón Bolívar/Plaza Ñuñoa";3.22e+08;11549.06;"4903643 ";2019-06-26;4;4;125;137;"
                                            Ubicado en Jorge Washington entre Calle Enrique Richard y Simón Bolívar, en la comuna de Ñuñoa.Cercano a Municipalidad, Cafés, Restaurantes, Bares, Teatro, Supermercados, Colegios y Comercio en General, además a 5 minutos caminando de Plaza Ñuñoa.Conectividad con transporte público por Simón Bolívar y a 10 minutos caminando (según Google Maps) de Metro Estación Chile España (Línea 3). Conectividad con ciclovía por Simón Bolívar.Conjunto habitacional de 6 pisos, de solo 2 departamentos por piso, construido en el año 2001.Departamento en piso 5. Orientación Nor-Poniente-Sur, vista despejada.El condominio Conserjería 24/7, Asensores, Estacionamiento de Visitas, Bicicletero y Sala de Eventos.Cuenta con:-	125 m2 útil y 137 m2 con terrazas-	4 Dormitorios (1 de Servicio, Principal con Walk In Closet y acceso a terraza)-	3 Baños (1 de Servicio, Principal Ensuite con ventana)-	Acceso con espacio para arrimo-	Living comedor con acceso a Terraza-	Terraza perimetral de 12m2 (aprox) cuenta con Toldo adosado a muro-	Cocina amoblada, con campana y comedor de diario-	Loggia con lavadero, espacio para lavadora y secadora-	Dormitorio Principal con espacio para cama Super King-	Closets en pasillos y dormitorios-	Piso Flotante con poco uso en Living Comedor, Pasillo y Dormitorios-	Ventanas Termopanel en todo el departamento-	2 Estacionamientos -	1 Bodega-	Gastos comunes $250.000 aprox (incluye agua caliente)-	Contribuciones $200.000 aproxTerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: calderaCaracterísticas propiedadcomedor de diario, loggia, cocina amobladaCaracterísticas comunidadaccesos controlados, citófono, estacionamiento de visitas, sala de eventosGastosContribuciones: $ 200.000Gastos comunes: $ 250.000Estacionamientos y bodegas Estacionamientos: 2Bodegas: 1";"Servicios :&nbsp&nbspSiServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Comedor de diario";NA;2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4899726-plaza-nunoa-brown-norte-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=703";"Plaza Ñuñoa Brown Norte";89900000;3224.41;"4899726 ";2019-06-25;1;1;33;35;"
                                            Precioso departamento, luminoso, acogedor y muy bien ubicado a dos cuadras de Plaza Ñuñoa y estación del metro linea 6. Cuenta con un dormitorio, baño separado, cocina americana amoblada, living comedor, terraza amplia, bodega grande (2x3 mt) y estacionamiento subterráneo. Sector de lavado en primer piso. Sala de eventos, quincho y áreas verdes.Vista despejada desde segundo piso, barrio residencial. Orientación nor-oriente.Vende Dueña
                                        ";"Servicios :&nbsp&nbspNoCocina :&nbsp AmobladaAlarma, Terraza, Bodega, Portón automático";"Contacto: Karin Luna";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4866911-avenida-holanda-3705-nunoa-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=704";"Avenida Holanda 3705, Ñuñoa";106053683;3800;"4866911 ";2019-06-11;1;1;45;69;"
                                            hermosos departamento de 1 dormitorio 1 baño gran terraza y patio privado. cocina  americana 100% agobiada y equipada. con espacio para living y comedor. muchos closet tanto en cocina pieza y baño. cuenta con logia muy amplia en un espacio cerrado en la terraza. departamento con único dueño 4 años de uso. cuenta con alarma termo paneles y alarma. gasto comun aprox 75.000.  edificio con gym salones para eventos quinchos piscina espacios comunes bisiquetero. a pasas del metro super mercados y comercio. sin estacionamiento
                                        ";"Servicios :&nbsp&nbspSiServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp Amoblada, EquipadaAlarma, Terraza, Piscina, Portero eléctrico";"Contacto: Camila Hernandez";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4860260-duble-almeyda-nunoa-departamento-4818-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=705";"Dublé Almeyda, Ñuñoa - Departamento 4818";1.1e+08;3952.42;"4860260 ";2019-06-07;3;2;82;82;"
                                            Excelente departamento con la mejor conectividad y entorno.
                                        ";NA;"Contacto: Monica Riquelme";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4847502-duble-almeyda-3100-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=706";"Dublé Almeyda 3100";139544320;5000;"4847502 ";2019-06-03;2;2;70;108;"
                                            Se vende acogedor departamento, en el corazón de la comuna de Ñuñoa, estilo mariposa consta de 2 dormitorios en suite con closet amplios, 2 baños, Living comedor con piso flotante, ventanal termo panel con patio interior amplio de 38m2, cocina americana amoblada y equipada con horno electrico y cocina empotrada eléctrica.Precio: UF 5.000.- . Calefacción central. . Estacionamiento. . Bodega. . Gastos comunes de $120.000.El Edificio se encuentra en el mejor sector de la comuna de Ñuñoa, con una terraza panorámica ideal para fiestas de fin de año, donde podrás disfrutar de los fuegos artificiales de muchos lugares con una ubicación privilegiada, Con locomoción a cuadras desde línea 6, 3 y cercana a linea 4, locomoción directa en Av. Irarrázaval, supermercados a un paso, colegios, parques
                                        ";"Servicios :&nbsp&nbspSiDistribución :&nbsp Hall, EstarServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp Amoblada, Equipada, Comedor de diarioTeléfono, TV cable, Alarma, Terraza, Bodega, Portón automático, Portero eléctrico";"Contacto: Horizonte Propiedades";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4857808-jose-luis-araneda-nunoa-330-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=707";"José Luis Araneda, Ñuñoa 330";139544320;5000;"4857808 ";2019-06-06;2;2;59;62;"
                                            Departamento año 2008. Excelente estado , edificio seguro con lavanderia sala de eventos gimnasio pisicna. Conserjeria 24hrs y camaras de seguridad. Incluye estacionamiento subterráneo , bodega y novedosa cava de vinos.  Dormitorio principal en suite, cocina cerrada interactiva, A pasos de metro chile españa y estacion ñuñoa. Cercano a supermercados, comercio, bancos, colegios. Ubicacion realmente prividlegiada en calle residencial silenciosa y tranquila. Piso flotante renovado recientemente. Malla en balcones. Alarma. VENDE DUEÑA.
                                        ";"Servicios :&nbsp&nbspSiDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaAlarma, Terraza, Bodega, Persianas, Piscina, Portero eléctrico";"Contacto: Romina Maldonado";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4858131-avenida-eliecer-parada-778-nunoa-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=708";"Avenida Eliécer Parada 778, Ñuñoa";142335206;5100;"4858131 ";2019-06-06;2;2;70;75;"
                                            Departamento frente CAMPUS ORIENTE UC, sur-poniente, cercano a estación de Metro Chile-España, 2 dormitorios, principal ampliado en suite, 2 baños, escritorio, terraza, calefacción, alarma, ESTACIONAMIENTO descubierto, BODEGA, piso flotante, alfombra en dormitorios, cocina equipada, con cubiertas de granito, encimera, horno eléctrico y campana; amplia logia. Construido 2007 Molina Morel, piscina, sala de eventos, gimnasio, sala de audio, portón automático, vigilancia 24 hrs. Gasto común aprox. $100.000.Contactar a la dueña al 9-97579244, puribecruz@yahoo.es";"Servicios :&nbsp&nbspSiDistribución :&nbsp Escritorio, Estar, Baño de visitasServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, Equipada, Comedor de diarioAlarma, Terraza, Bodega, Piscina, Portón automático, Portero eléctrico";"Contacto: Paola Uribe";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4857976-dos-amplios-dormitorios-coriente-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=709";"Dos amplios dormitorios / C.Oriente";142335206;5100;"4857976 ";2019-06-06;2;2;63;75;"
                                            Trébol Propiedades vende cómodo departamento en Ñuñoa, frente a Campus Oriente. Cuenta con 2 amplias habitaciones y 2 baños.Orientación norponiente. Piso 13Edificio cuenta con sala de eventos, lavado, piscina, gimnasio, calefacción central, conserje 24 hrs.Gastos comunes: $100.000Estacionamiento subterráneo y bodega.
                                        ";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp EquipadaTerraza, Bodega, Rejas ventana, Piscina, Portón automático, Portero eléctrico";"Contacto: Trébol  Propiedades";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4884814-duble-almeyda-3140-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=710";"Dublé Almeyda 3140";145126092;5200;"4884814 ";2019-06-18;3;2;68;75;"
                                            Vende su propia dueña, excelente inversión, departamento 2° piso en un excelente sector de la comuna de Ñuñoa, living y comedor, cocina equipada con logia independientes, 3 dormitorios con closet, principal en suite, 2 baños completos, terraza grande que abarca living y 3 dormitorios, 1 estacionamiento y bodega. Se destaca por su ubicación cercana a Metro Chile España (media cuadra) y avenida principal de la comuna de Ñuñoa, Irarrázaval, la que cuenta con bancos, comercios y colegios. A 2 cuadras de Plaza Ñuñoa, barrio familiar y tranquilo, a 3 cuadras del Mall Portal Ñuñoa. 75 m2 incluida la terraza. Gasto común $90.000.- app.Contribuciones trimestrales $ 70.000.- (departamento y bodega), estacionamiento no paga.El edificio cuenta con conserjería 24/7, con cámaras de seguridad y portón
                                        ";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp LoggiaTerraza, Bodega, Portón automático, Portero eléctrico";"Contacto: Carol Lorena Leckie Santic";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4849527-macul-con-eduardo-castillo-velasco-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=711";"macul con eduardo castillo velasco";1.45e+08;5221.35;"4849527 ";2019-06-03;2;2;75;75;"
                                            Venta Depto , recien remodelado, orientacion solo oriente, ubicado en el 5 piso, cercanos a colegios, supermercados, lineas de metro, excelente ubicacion
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp Escritorio, Hall, Estar, Baño de visitasServicios adicionales :&nbsp Loggia, Estar de servicioCocina :&nbsp Amoblada, Equipada, Comedor de diarioPiscina, Portón automático, Portero eléctrico";"Contacto: LEONEL SALIT GAJARDO";2019-07-01;"venta"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4845565-campus-oriente-uc-uda?tp=2&op=1&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=712";"Campus Oriente UC";146521535;5250;"4845565 ";2019-05-31;2;2;68;73;"
                                            Excelente departamento, bonito entorno habitacional, con todos los servicios. Hall de distribución, living comedor, con salida a terraza, cocina equipada con horno eléctrico, campana, cocina a gas, con loggia, dos dormitorios, uno de ellos en suite con walk in closet, y otro baño. Calefaccion loza radiante, un estacionamiento y una bodega. Edificio cuenta con piscina, sala de eventos, gimnasio, lavanderia, jardin, juegos para niños, bicicletero, lavanderia, conserjeria 24 horas.
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp EstarServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaTerraza, Bodega, Piscina, Portón automático, Portero eléctrico";"Contacto: Marta Selva Salazar Cortez";2019-07-01;"venta"
