sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5614722-metro-chile-espana-irarrazabal-uda#position=17&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Metro Chile España Irarrazabal, Plaza Ñuñoa, Ñuñoa";1.42e+08;NA;"5614722";2020-06-14;3;2;85;85;NA;1;"Lindo departamento en excelentes condiciones.  Recien remodelado. Todo nuevo cosina  y  baños, Piso  flotante,   Termo panel en ventanas. A paso de metro  Chile España, Irarrazabal. bancos,colegios,supermercados etc. Excelente  ubicacion.5699490505956993449468";NA;-70.5977478;-33.4567566;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5327849-holanda-plaza-nunoa-y-todo-su-entorno-co-uda#position=18&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Holanda Plaza Ñuñoa Y Todo Su Entorno Co, Plaza Ñuñoa, Ñuñoa";129900000;NA;"5327849";2020-01-06;2;2;62;NA;NA;NA;"WWW.PROCASA.CL BAEZA ? CODIGO 44266 -- OPORTUNIDAD  -Casi nuevo - Ubicado en uno de los mejores sectores residenciales de Ñuñoa   Edificio con excelente equipamiento, piscina, quinchos panorámicos, sala cine, gimnasio, lavandería, sala multiuso sistema de seguridad de alto nivel . Agradable entorno, muy consolidado.    Fácil acceso, varios colegios , cercano a PLAZA ÑUÑOA y todo su entorno comercial, Metro Chile España , 2 dormitorios, 2 Baños completos ambos en suite, Living-comedor, cocina equipada, amoblada, calefacción por piso radiante , ventanas termo panel, terrazas.   Metraje incluye terraza";"Procasa Alonso Baeza Rivera Y Cia. Ltda.";-70.5951004;-33.4528999;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5435329-solo-una-cuadra-metro-chile-espana-departamento-como-nuevo-y-viene-amoblado-uda#position=19&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Solo Una Cuadra Metro Chile - España / Departamento Como Nuevo Y Viene Amoblado, Plaza Ñuñoa, Ñuñoa";83214050;2900;"5435329";2020-04-16;1;1;32;34;NA;NA;"SOLO UNA CUADRA METRO CHILE ESPAÑA Y DOS CUADRAS METRO ÑUÑOACARACTERISTICAS:- Piso 16- 2 ambientes ( dormitorio en suite )- Amoblado con cocina, campana, refrigerados, microonda, cocina, lavadora, cama nueva, veladores, hervidor, tostadora, horno ( LISTO PARA ARRENDAR O VIVIR )- Piso flotante- Balcón - BodegaAREAS COMUNES- Piscina- Sala eventos- Quinchos con vista panoramica- Estacionamiento viistas- Seguridad 24 hrs- Areas verdesExcelente departamento como nuevo y amoblado, oportunidad para inversionistas ( arriendo estimado amoblado $450.000. A solo una cuadra METRO CHILE - ESPAÑA y dos cuadras METRO ÑUÑOA, al lado de supermercado, farmacias, estaciones e servicio. REAL OPORTUNIDAD!!!!!Características propiedad alarma, despensa, hall, cocina amoblada, cocina equipadaCaracterísticas comunidad accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, piscina, portón eléctrico, quincho, sala de eventosGastos Contribuciones: $ 50.000Otros suministros internet, teléfono, tv cable, wi-fiEstacionamientos y bodegas  Bodegas: 1";"Proyecto Inmueble";-70.6005554;-33.4547806;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5634852-metro-chileespana-uda#position=20&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Metro Chile-españa, Plaza Ñuñoa, Ñuñoa";1.55e+08;NA;"5634852";2020-05-28;3;2;95;105;NA;1;"Amplio departamento a tres cuadras del metro, hall, living comedor con salida a terraza, tres grandes dormitorios (caben cama de dos plazas) dormitorio principal en suite con w.closet, dos baños completos, cocina amoblada y equipada con horno, encimera, campana, comedor de diario, loggia, estacionamiento y bodega.Edificio cuenta con lindas áreas verdes, piscina, gimnasio, salón de eventos, juegos infantiles exteriores y estacionamientos de visitas.COORIDNAR VISITAS CON CONSUELO AL +56968417720Terminaciones Piso baños: cerámicaPiso dormitorios: piso flotanteCaracterísticas propiedad comedor de diario, hall, cocina amoblada, cocina equipadaCaracterísticas comunidad accesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, sala de eventosGastos Contribuciones: $ 98.000Gastos comunes: $ 125.000Estacionamientos y bodegas  Estacionamientos: 1Bodegas: 1";"Cubillos Propiedades";-70.5988159;-33.458252;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5577434-metro-chile-espana-uda#position=21&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Metro Chile España, Plaza Ñuñoa, Ñuñoa";140603050;4900;"5577434";2020-04-25;3;2;92;99;NA;1;"Metro Chile España 4900 uf.Irrarazaval Hermoso dept de 3 dormitorios 2 baños con vista Panoramica hacia el oriente , dormitorio principal en suite con walk-in closet y terraza . cocina independiente equipada . 2 otros dormitorios con un baño. Estacionamiento techado y bodega . El edificio del 2012 cuenta con terraza en la azotea ,quincho ,piscina ,sala de eventos ,estacionamiento de visitas . oportunidad 4900 ufTerminaciones Piso baños: cerámicaPiso dormitorios: alfombraSuministros Agua caliente: calderaCalefacción: eléctricaCaracterísticas propiedad cocina equipadaCaracterísticas comunidad accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, panel solar, portón eléctrico, quincho, sala de eventosGastos Gastos comunes: $ 120.000Estacionamientos y bodegas  Estacionamientos: 1Bodegas: 1";"Languedoc Immobilier";-70.6006393;-33.4559975;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-520113471-propiedad-en-j-pedro-alessandri-_JM#position=22&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Propiedad En J Pedro Alessandri, Plaza Ñuñoa, Ñuñoa";7.5e+07;NA;"846";2020-02-12;1;1;34;36;1;NA;"IDEAL para inversionistas. Acogedor departamento ubicado en residencial barrio de ñuñoa, se encuentra en un quinto piso, cuenta con 1 dormitorio- 1 baño. Gastos comunes son de 38.000. El departamento cuenta con bodega. No tiene estacionamiento. Orientació";"Aloyd";-70.5972501;-33.455168;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5545379-chile-espana-450-uda#position=23&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Chile España 450, Plaza Ñuñoa, Ñuñoa";1.15e+08;NA;"5545379";2020-04-06;2;1;58;58;NA;1;"Excelente y comodo departamento 2 amplios domitorios, baño remodelados, cocina independiente, muy bien mantenido.3° piso, Estacionamiento. A pasos del metro y plaza ÑuñoaEstacionamientos y bodegas  Estacionamientos: 1";"Eligepropiedades";-70.5982056;-33.4507561;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5443979-suecia-alonso-de-ercilla-uda#position=24&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Suecia  / Alonso De Ercilla, Plaza Ñuñoa, Ñuñoa";1.25e+08;NA;"5443979";2020-02-21;3;2;74;82;NA;NA;"COMODO depto. - ideal para modernizar - ubicado en el corazón de Ñuñoa, barrio tranquilo, excelente conectividad, caminable a estaciones Línea 3 y 6 del Metro y cercano a supermercados, colegios y centros comerciales. Ubicado en segundo piso sin ascensor, orientación sur oriente. Conserjería 24 hrs. y gastos comunes de $70.000.-Cuenta con living comedor con salida a terraza al oriente; 3 dormitorios (ppal. en suite con salida a terraza indep.), 2 baños (ambos con ventana); cocina con logia separada y estacionamiento. ¡Oportunidad - No deje de visitarlo!Gastos Contribuciones: $ 64.000Gastos comunes: $ 70.000Estacionamientos y bodegas  Estacionamientos: 1";"Teuber & Asociados Gestion Inmobiliaria";-70.6002502;-33.4514656;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-535096561-chile-espana-725-nunoa-chile-_JM#position=25&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Chile España 725, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa";178999990;NA;NA;2020-07-02;3;2;86;89;NA;2;"Vende dueño sin comisión. Cómodo departamento, ideal para familias jóvenes con niños pequeños, con hartos muebles para guardar, la cocina con varias alacenas, closet. Está ubicado en el piso 7, gracias a su ubicación, nororiente, en el invierno no es frío y se calefacciona fácilmente. El dormitorio principal es amplio.Está cerca del Campus Oriente, tiene supermercado cerca y comercio a pasos, al igual que la locomoción.";NA;-70.5965218;-33.4471791;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5691040-simon-bolivar-chile-espana-los-leones-uda#position=26&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Simon Bolivar  /  Chile España /  Los Leones, Plaza Ñuñoa, Ñuñoa";180775350;6300;"5691040";2020-07-01;2;2;90;98;NA;1;"AMPLIO , IMPECABLE , recien remodelado , materiales de calidad , 2 dormitorios grandes ( cama de 2 plazas ) con sus respectivos walking closet , 2 baños ( 1 en suite ) , living comedor con salida a terraza , cocina amplia equipada con horno , microondas y lavavajillas empotrados , comedor de diario , loggia con conexion lavadora y secadora , estacionamiento subterraneo y bodega amplia . conserjeria 24/ 7 , acceso controlado , quincho , sala de eventos , sala de juegos , lavanderia , piscina ,gimnasio ,estacionamiento de visitas . EXCELENTE conectividad con Metro Chile España , locomocion colectiva por Los Leones y Simon Bolivar , barrio residencial a pasos de Colegios , Campus ORIENTE U.C.,Supermercados , Farmacias , etc. Concertar visitas al 999781819 .";NA;-70.5970078;-33.4489822;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5683303-regina-pacis-789-uda#position=27&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Regina Pacis 789, Plaza Ñuñoa, Ñuñoa";1.13e+08;NA;"5683303";2020-06-25;2;1;63;65;NA;NA;"VENDE OFICINA DE CORREDORESVENTA departamento en el mejor sector de ÑUÑOA, limite con Providencia2 dormitorios1 bañoCocina con loggia (con espacio para lavadora y secadora)Living comedor con salida a terrazaEstacionamiento comunEdificio de 5 pisos, gasto comun bajo ($30.000) Ideal para quienes buscan pagar lo justo por servicios comunes.Departamento esta en 5to piso (sin ascensor), cuenta con orientacion sur en terraza, y nor oriente en habitaciones y comedor.Condominio en barrio muy seguro y tranquilo, cercano a movilizacion y a 10 minutos del metro Chile España.Calles cercanas: Holanda, Echeñique, Simon Bolivar, Regina Pacis, Brown Norte, entre otras.Valor $113.000.000 + 2% + IVA del valor final de venta.";NA;-70.5940247;-33.4478645;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5621646-mujica-133-nunoa-uda#position=28&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Mujica 133, Ñuñoa, Plaza Ñuñoa, Ñuñoa";154950300;5400;"5621646";2020-05-20;2;2;58;60;NA;NA;"Excelente departamento nuevo para entrega en febrero 2020 en edificio con gran equipamiento, piscina, sala de cine, terrazas, muy bien ubicado, cercano al barrio Italia, parque Bustamante, buena conectividad, a pasos del metro Irarrázabal (L5-L3), universidades, gimnasios, restaurantes, supermercados.Living con salida a terraza.Cocina equipada con horno eléctrico, encimera vitrocerámica y campana con cubierta de cuarzo.dos dormitorios, el principal en suite, 2 baños. Edificio con excelentes terminaciones con piso porcelanato, ventanas de termopanel.";NA;-70.5978394;-33.4566689;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5658069-plaza-nunoa-metro-chile-espana-uda#position=29&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Plaza Ñuñoa, Metro Chile España, Plaza Ñuñoa, Ñuñoa";100430750;3500;"5658069";2020-06-10;1;1;30;32;NA;NA;"Vende dueño directo.Departamento nuevo a una cuadra de Metro Chile España y dos cuadras de Plaza Ñuñoa.Living con cocina integrada y equipada con encimera, horno eléctrico, campana de tiro forzado.???Dormitorio en suite. Baño con pie de ducha y shower door de cristal templado.?? Piso de porcelanato, ventanas en PVC con termopanel, calefacción individual por radiador eléctrico. Termo eléctrico de bajo consumo para agua caliente.";NA;-70.5980148;-33.457119;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5630781-juan-enrique-concha-nunoa-210-departamento-210-uda#position=30&type=item&tracking_id=ae6729c7-f210-4b18-853f-64bda0540a52";"Juan Enrique Concha, Ñuñoa 210 - Departamento 210, Plaza Ñuñoa, Ñuñoa";2.12e+08;NA;"5630781";2020-05-26;3;2;85;95;NA;2;"Lindo departamento, acogedor y distribución muy cómoda, orientación nor-oriente, calefacción central, edificio de siete pisos y 66 departamentos. Quincho, piscina y sala de eventos, a dos cuadras del metro Chile España, muy buena conectividad. Ubicado en segundo piso, cuenta con dos estacionamientos y una bodega.";NA;-70.5957413;-33.4573021;2020-07-02;"venta";"departamento";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5688234-simon-bolivar-holanda-c_246565-uda#position=1&type=item&tracking_id=cd699722-6463-4681-a9fb-6ed668dfcf5c";"Simon Bolivar / Holanda C_246565, Plaza Ñuñoa, Ñuñoa";1.8e+08;NA;"5688234";2020-06-29;4;3;110;150;NA;NA;"Acogedora casa en condominio en sector Plaza Ñuñoa. Buena conectividad, a pasos de centros comercialesHall de entrada, living-comedor, baño de visitas. Cocina con comedor de diario. Sevicios.2ºpiso: Dormitorio principal en suite, un dormitorio y un baño.3ºpiso: dos dormitorios.1 Estacionamiento. La casa no tiene patio.";"Ventana Urbana Propiedades";-70.5959015;-33.4496994;2020-07-02;"venta";"casa";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5689361-alonso-de-ercilla-uda#position=2&type=item&tracking_id=cd699722-6463-4681-a9fb-6ed668dfcf5c";"Alonso De Ercilla, Plaza Ñuñoa, Ñuñoa";169986218;5924;"5689361";2020-06-30;4;2;104;136;NA;NA;"Casa Ñuñoa Alonso de Ercilla 4 Dormitorios 2 Baños.Casa para remodelar ubicada entre Chile España y Alonso de Ercilla. A 5 minutos caminando de la Estación Chile España (Línea 3).Orientación Norte.Construcción de 104 mt2 y una superficie de terreno de 136mt2.Cuenta con 4 dormitorios, 2 baños, living- comedor, hall y 1 bodega. Pisos en Madera.Cocina independiente.Patio -jardín de 18,7mt2.Excelente conectividad por Chile España, Suecia, Irarrázabal y Simón Bolivar. A 5 minutos caminando de la Estación Chile España (Línea 3) .Sector consolidado,gran vecindario, cercana a jardines infantiles, colegios, universidades, supermercados, comercio y restaurantes.\"Nadie vende mas propiedades que RE/MAX\".";"Remax - Select";-70.5992966;-33.4516983;2020-07-02;"venta";"casa";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5431985-limite-providencianunoa-uda#position=3&type=item&tracking_id=cd699722-6463-4681-a9fb-6ed668dfcf5c";"Limite Providencia / Ñuñoa, Plaza Ñuñoa, Ñuñoa";1.85e+08;NA;"5431985";2020-03-05;3;3;90;100;NA;NA;"Preciosa casa en CONDOMINIO, límite PROVIDENCIA/ÑUÑOA. Próxima estación de METRO CHILE ESPAÑA.La propiedad es una construcción sólida y tiene dos plantas las cuales se distribuyen de la siguiente manera;PRIMER PISO: living comedor, cocina cerrada y amoblada, baño de visitas.SEGUNDO PISO: tres luminosos dormitorios, principal en suite con salida a balcón. 2 baños.1 estacionamiento y antejardín.Consultas al +56990119882 o al +56992379165";"Gestar Propiedades";-70.5968094;-33.4456215;2020-07-02;"venta";"casa";"Plaza Ñuñoa"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/MLC-528599664-departamento-_JM#position=4&type=item&tracking_id=cd699722-6463-4681-a9fb-6ed668dfcf5c";"Departamento, Plaza Ñuñoa, Ñuñoa";1.35e+08;NA;NA;2020-05-20;2;2;61;67;NA;1;"Luminoso y acogedor departamento, emplazado en ubicación privilegiada a pasos de 2 estaciones de metro, cercana a comercios, bancos , comisarias, supermercados y Mall.  Consta de 2 dormitorios , dormitorio principal en suite con pequeño balcón, cocina, logia, cómodo living comedor, espaciosas áreas verdes con piscina, sala de eventos y gimnasio. Tiene 1 estacionamiento y gran bodega.Estacionamiento de visitas. Bajos gastos comunes incluye agua caliente.Se encuentra en 2do piso.Se reciben ofertas!";"Century 21 Rahue";-70.5978415;-33.4566678;2020-07-02;"venta";"casa";"Plaza Ñuñoa"
