sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/4492544-se-vende-campo-de-8875-ha-en-venta-en-carretera-austral-sector-puerto-rio-tranquilo-glaciar-exploradores-uda#position=2&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Se Vende Campo De 887,5 Ha. En Venta En Carretera Austral Sector Puerto Río Tranquilo, Glaciar Exploradores, Río Ibánez";1845768767;64344;"4492544";2018-12-20;NA;NA;NA;8875000;NA;NA;"UF64.344 CAMPO DE 887,5 Ha. EN VENTA EN CARRETERA AUSTRAL SECTOR BAHÍA EXPLORADORESSu ubicación es una de la más privilegiadas dentro de la región de Aysén, donde convergen majestuosos atractivos naturales como Laguna San Rafael y fiordos, Campos de Hielo Norte con sus glaciares y ventisqueros, lago General Carrera y sus Formaciones de Mármol, Puerto Río Tranquilo y el hermoso río Tranquilo, lugar perfecto para practicar pesca deportiva.Son 887,50 hectáreas (más de 700ha planas).El campo está ubicado a 45 km de Puerto Río Tranquilo y del Lago General Carrera (Catedrales de Mármol)80 % del campo con bosque nativo; Lenga, Mañío, Tepa, Ulmo, Coigüe, Ciprés de las Guaitecas, y una gran variedad de flora y fauna de la zona.Campo colinda con los siguientes ríos: río Exploradores, río Huemula y río CircoLimita al sur con Campo de Hielos Norte (Glaciar Exploradores)Único dueño y todos los papeles al día.Camino de penetración ripiado desde Puerto Río Tranquilo al Muelle Exploradores en el océano pacifico. Este camino cruza el campo en toda su extensión de Este a Oeste y conecta por tierra con la Laguna San Rafael pasando por variados y hermosos paisajes de bosques naturales milenarios.Decenas de cascadas y una cascada principal con una caída libre que supera los 600 mts., condiciones naturales para generar energía eléctrica limpia.Agua natural de vertientes en grandes cantidades (una de las reserva de agua más grande del mundo).Se proyecta tener la ruta asfaltada hasta Puerto Río Tranquilo para el año 2023, esto quiere decir que desde el aeropuerto de Balmaceda o desde Coyhaique se podría llegar por ruta asfaltada.Existe apoyo de Corfo y de Sercotec para emprendimientos turísticos en la zona.CEL DE CONTACTO +56992215418";"Salviat Propiedades";-72.6752472;-46.6240234;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/5682121-sitio-uda#position=3&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";261042145;9100;NA;2020-06-25;NA;NA;NA;NA;NA;NA;"Propiedad Ubicada exactamente en el cruce de la Carretera longitudinal austral sur con el cruce a Bahia Murta, 195 kilometros desde Coyaique o Balmaceda, a 17 kilometros de Puerto Rio Tranquilo, 20km de Puerto Sanchez, la propiedad es de 1.8 hectareas y cuenta con Casa Restaurant, dos cabañas quincho y una bodega, poco mas de 150 metros de orilla de camino y orilla de rio.Lugar con desarrollo turistico en los ultimos años, dada su cercania con los dos lugares con Cavernas de Marmol en la patagonia, Tranquilo y Sanchez.";"Property Partners Chile S.a.";-72.6717987;-46.4639015;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/4763616-sitio-uda#position=4&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";622485115;21700;"4763616";2019-10-07;NA;NA;NA;NA;NA;NA;"Campo de 46 Hectáreas con hermosa vista al Lago General Carrera orilla de carretera y a tan solo 15 kilómetros de Puerto Rio Tranquilo.";"Property Partners Chile S.a.";-72.7297974;-46.5334015;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/4763024-sitio-uda#position=5&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";372917350;13000;NA;2019-10-07;NA;NA;NA;NA;NA;NA;"Predio de 297 Hectáreas colindante con la Reserva Nacional Cerro Castillo, la propiedad cuenta con la rivera del Rio Ibañez en casi 5 kilómetros de extensión, poco mas de 250 metros del Rio el Chiflon y mas de 8 arroyos dentro de la Propiedad.El dueño vende la propiedad completa o fracción de ella de no menos de 70 hectareas";"Property Partners Chile S.a.";-72.3967972;-46.1273003;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/5181508-sitio-uda#position=6&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";196498758;6850;"5181508";2019-11-07;NA;NA;NA;NA;NA;NA;"Campo emplazado en la rivera norte del lago General Carrera, con hermosa Vista al lago y distante a 10 kilómetros de la localidad de Puerto Sanchez, Camino habilitado para todo vehiculo durante todo el año que cruza el campo de punta a punta, abundante bosque nativo junto con zonas planas y areas rocosas.El campo algún tiempo fue utilizado para la crianza de ganado, cuenta con una casa antigua y un par de galpones de la época en que estuvo habitado.";"Property Partners Chile S.a.";-72.5429993;-46.6040993;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/3507836-cerro-castillo-5000m2-uda#position=7&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Cerro Castillo 5000m2, Río Ibánez";14500000;NA;NA;2020-03-05;NA;NA;NA;5000;NA;NA;NA;"Propiedades González";-72.1521225;-45.9994774;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/3507851-cerro-castillo-12-has-uda#position=8&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Cerro Castillo 12 Has, Río Ibánez";1.4e+08;NA;NA;2020-03-05;NA;NA;NA;120000;NA;NA;NA;"Propiedades González";-72.1521225;-45.9994774;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/4761629-sitio-uda#position=9&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";158346444;5520;"4761629";2019-10-07;NA;NA;NA;NA;NA;NA;"Campo de 363 Hectáreas en el Sector del rio avellanos, cruzado por el rio la leona. Una de las pocas zonas virgenes de la region de aysen, cercana a las Torres del Avellano, formaciones rocosas conocidas a nivel internacional por escaladores de distintos paises,";"Property Partners Chile S.a.";-72.3149033;-46.4478989;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/5102900-sitio-uda#position=10&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";33562562;1170;"5102900";2019-10-07;NA;NA;NA;NA;NA;NA;"Parcelas de 5000m2, urbanizadas con luz y agua emplazadas en uno de los destinos turísticos mas llamativos de la Patagonia, excelente vista al Lago General Carrera, y buena conectividad a otros atractivos turísticos de la region.";"Property Partners Chile S.a.";-72.6765976;-46.6262016;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/5682103-sitio-uda#position=11&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";64543388;2250;NA;2020-06-25;NA;NA;NA;NA;NA;NA;"Lote A1, Campo Ubicado en el Valle del Rio Ibañez, acceso por Carretera Longitudinal Austral Sur, a tan solo 15 minutos de Cerro Castillo enclavado en el Hermoso Valle del Rio Ibañez, espectacular vista a todo el Valle.";"Property Partners Chile S.a.";-72.4153976;-46.1366997;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/5667275-sitio-uda#position=12&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Río Ibánez";7171488;250;NA;2020-06-16;NA;NA;NA;NA;NA;NA;"Excelentes parcelas con vista a Cerro Castillo y al Rio Ibañez a solo 23 Kilómetros de Cerro Castillo, roles propios con camino a la entrada del predio y caminos interiores proyectados, Bosques nativos y cercano Lagos como Tamango, Lago Central, Lago las Ardillas, Lago Alto, excelente inversión en sector de alta demanda dada la cercanía con el parque Nacional Cerro Castillo.";"Property Partners Chile S.a.";-72.0626984;-46.2383003;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/sitio/rio-ibanez-aysen/5055436-lago-general-carrera-sn-uda#position=13&type=item&tracking_id=235174a6-ddd7-4c40-b9ee-5bdf1a7c3854";"Lago General Carrera S / N, Río Ibánez";2.5e+07;NA;NA;2020-04-24;NA;NA;NA;5000;NA;NA;"ÉXITO DE VENTA, PRIMERA ETAPA DE 20 LOTES, VENDIDA.SEGUNDA ETAPA , 64 LOTES. SITIOS LAGO GENERAL CARRERA, 64 PARCELAS DE 5.000 M2., $25.000.000 EN PRIMERA LINEA, $15.000.000 EN SEGUNDA FILA, $12.000.000 TERCERA FILA.PARCELAS, LAGO GENERAL CARRERA, CON PLAYA DE AGUA DULCE Y ESPECTACULAR VISTA AL PARQUE NACIONAL CERRO CASTILLO, CERRO LA PIRÁMIDE, PAMPA ARGENTINA , VASTA VEGETACIÓN DE BOSQUE NATIVO.RESERVA CON FIRMA DE DOCUMENTO PRIVADO Y $1.000.0000, SUBDIVISIÓN YA INSCRITA EN EL CONSERVADOR DE BIENES RAÍCES DE COYHAIQUE, CON ROL INDIVIDUAL ASIGNADO POR S.I.I.CAMINO DE RIPIO COMPACTADO, LUZ INSTALA INMOBILIARIA, MEDIDOR ELÉCTRICO EN CADA PARCELA, SEÑAL TELEFÓNICA E INTERNET, AGUA Y ALCANTARILLADO SOLUCIÓN INDEPENDIENTE, (PERFORACIÓN DE POZOS Y PLANTA DE TRATAMIENTO INDIVIDUAL) UBICACIÓN:A 90 MINUTOS DE AEROPUERTO DE BALMACEDA TTE. VIDAL A A 2:20 HRS. DE SANTIAGO.A 3 HRS. DE LAS CATEDRALES DE MÁRMOL Y PUERTO RÍO TRANQUILO POR CARRETERA AUSTRAL.IMPERDIBLE, CONTACTO SOLEDAD CAMPOS AL CELULAR 90158501 O AL CORREO: msoledad.cr@gmail.com";"S.c Gestion Inmobiliaria";-72.02742;-46.5027847;2020-07-11;"venta";"sitio";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/parcela/rio-ibanez-aysen/5656204-lago-general-carrera-puerto-tranquilo-0-uda#position=1&type=item&tracking_id=ae09391c-300f-4e7a-9584-d0a0b00b0e8d";"Lago General Carrera, Puerto Tranquilo 0, Río Ibánez";2497370121;87059;"5656204";2020-06-09;NA;NA;NA;1560000;NA;NA;"Maravilloso campo de 155ha a orillas del lago general carrera con 1000 mts orilla lago. Hasta el momento es el único que va quedando con estas dimesiones de campo grande, con esa superficie. El terreno queda aproximadamente a 10 minutos de Puerto Tranquilo, donde se ubican las Capillas de Mármol, en lancha demoran entre 10 – 15 minutos en llegar a este hermoso lugar turístico. De Cochrane esta a aproximadamente 130 kilómetros, y de Coyaihque aproximado 200 kilómetros, las ciudades más cercanas al campo. Esta ubicado a orilla de carretera, con las postaciones eléctricas ahí mismo por ende las factibilidades de luz son inmediatas realizando el empalme. Presenta floración nativa y excelente pesca, entre otros deportes a desarrollar al aire libre y lugares turísticos cercanos. Vista al Lago Genera Carrera y acceso a la playa, con hermosa vegetación nativa. Bosque de arrayanes dentro de este gran y amplio predio. Excelente conectividad para ser un lugar alejado de la urbanización. Un lugar con una energía maravillosa, con ambiente para la aventura, la libertad, naturaleza y estilo de vida que te lleva de vuelta a lo simple. Otros derecho de agua, urbanización completa";"Smart Property Brokers";-72.6752472;-46.6240234;2020-07-11;"venta";"parcela";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/parcela/rio-ibanez-aysen/5351599-levican-lago-general-carrera-uda#position=2&type=item&tracking_id=ae09391c-300f-4e7a-9584-d0a0b00b0e8d";"Levican, Lago General Carrera, Río Ibánez";25817355;900;"5351599";2020-03-29;NA;NA;NA;5000;NA;NA;"Loteo en desarrollo.Solo 48 parcelas entre 5.000 y 140.000 metros cuadrados.Hermosas vistas al cordon montañoso de cerro castillo, con acceso a playa.Urbanizadas ( Agua, Luz, acceso playa, muelle, mirador, áreas verdes, entre otros ) 50 Minutos de Balmaceda.Mayor Información y detalles en www.CostaChelenko.cl";"Christian Bielenberg G.";-71.8116684;-46.3711128;2020-07-11;"venta";"parcela";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/parcela/rio-ibanez-aysen/5413097-levican-lago-general-carrera-uda#position=3&type=item&tracking_id=ae09391c-300f-4e7a-9584-d0a0b00b0e8d";"Levican, Lago General Carrera, Río Ibánez";67383297;2349;"5413097";2020-03-29;NA;NA;NA;5000;NA;NA;"Hermosa vista en primera límea con oriila de lago.Condominio.Hermosas vistas al cordon montañoso de cerro castillo,y acceso a playa.Urbanizadas ( Agua, Luz, acceso playa, muelle, mirador, áreas verdes, entre otros ) 1 hora de Balmaceda.Comisión 3 %-.";"Christian Bielenberg G.";-71.8116684;-46.3711128;2020-07-11;"venta";"parcela";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/MLC-522786347-parcela-en-venta-en-rio-ibanez-_JM#position=4&type=item&tracking_id=ae09391c-300f-4e7a-9584-d0a0b00b0e8d";"Sector Villa Cerro Castillo S/n Comuna Río Ibañez, Río Ibánez";31554545;1100;NA;2020-03-27;NA;NA;NA;5000;NA;NA;"Bellísimo Loteo de parcelas de 5.000 mt2, basado en respetar y preservar el ecosistema. Cuenta con canalizaciones subterráneas que proveen los servicios de electricidad y agua. Esta última, extraída desde las altas cumbres de la cordillera de los Andes , aguas provenientes de glaciares milenarios. Los caminos que dan acceso a las parcelas han sido construidos con materiales naturales de la zona, preparados para ofrecer conectividad durante todo el año. Se emplaza a 92 kms del centro de Coyhaique y a solo una hora del aeropuerto de Balmaceda. Son 20 Terrenos de 5.000 mt2 de geometría simple y rectangular, y topografía plana. Vegetación nativa rodeada de ñires, lengas, coigües, con gran vista al imponente y hermoso Cerro Castillo y a arroyos que drenan de las más altas cumbres patagónicas.Las parcelas van desde las 1.100 UF.¡EXCELENTE OPORTUNIDAD!";"Kw Chile";-72.1535155;-46.1208678;2020-07-11;"venta";"parcela";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/venta/parcela/rio-ibanez-aysen/5549204-cerro-castillo-patagonia-0-uda#position=5&type=item&tracking_id=ae09391c-300f-4e7a-9584-d0a0b00b0e8d";"Cerro Castillo, Patagonia 0, Río Ibánez";43028925;1500;"5549204";2020-04-09;NA;NA;NA;5000;NA;NA;"Un proyecto exclusivo de solo 13 parcelas en el corazòn de la Patagonia y a 3 horas de Santiago, hay 5 disponibles.Este desarrollo inmobiliario contempla parcelas de 5.000 metros cuadrados con vista libre al Parque Nacional Cerro Castillo, sus valles, bosques, al rìo Ibáñez y a la imponente cumbre del Cerro Castillo.La parcelación cuenta con un acceso construido con rocas y maderas nativas para que se mantenga la hegemonía de la zona, caminos de 6 metros de ancho que conectan a todas las propiedades, rol individual, Se entregara´ incluido en el proyecto con sistema de electricidad subterráneo y medidor de luz de empresa Edelaysén frente a cada parcela entre 2020 y 2021. Además en 2021 estará finalizado el proyecto de ampliación de la matriz de agua potable de la empresa Aguas Patagonia, con lo que podrás solicitar conexión a la matriz.Cumbres de Cerro Castillo posee además un reglamento de copropiedad y un sitio de uso común para todos los propietarios.La ubicación de este proyecto hace de Cumbres de Cerro Castillo merecedor de una inmejorable conectividad con los distintos pueblos cercanos y un lugar perfecto para atreverse a conocer las principales atracciones de la región.A una hora de viaje podrás disfrutar de Coyhaique, capital regional de Aysén, que cuenta con servicios de hotelería, salud, gastronomía, supermercados, bancos, entre otros.";"Smart Property Brokers";-72.2008362;-46.0580559;2020-07-11;"venta";"parcela";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/MLC-536152529-espectacular-campo-al-sur-de-chile-_JM#position=1&type=item&tracking_id=e58700e4-4d14-421a-b4cc-6a5f6ee43fb2";"Espectacular Campo Al Sur De Chile, Río Ibánez";342700000;NA;NA;2020-07-10;NA;NA;NA;1480000;NA;NA;"Excelente campo ubicado en la Región de Carlos Ibáñez del campo, Provincia del General Carrera, sector puerto Alarcón. Tiene una dimensión de 148,4 hectáreas, con fines ganaderos, forestales o Turísticos. Región con importante crecimiento económico, principalmente por el Turismo donde podremos encontrar atractivos como : Laguna San Rafael, Cavernas de Mármol ( puerto Sánchez ), Capillas de Mármol ( puerto. Tranquilo ), Glaciar Exploradores, Lago General Carrera, Monte San Valentín y por supuesto la Carretera Austral.";"Century 21 Commercial & Investment";-72.5114325;-46.612932;2020-07-11;"venta";"terreno-en-construccion";"Río Ibánez"
"rio-ibanez-aysen";"https://www.portalinmobiliario.com/MLC-536152205-impresionante-campo-a-orilla-rio-muller-_JM#position=2&type=item&tracking_id=e58700e4-4d14-421a-b4cc-6a5f6ee43fb2";"Impresionante Campo  A Orilla Rio Muller, Río Ibánez";6.49e+08;NA;NA;2020-07-10;NA;NA;NA;2704600;NA;NA;"Espectacular campo ubicado en la Región de Carlos Ibáñez del campo, Provincia del General Carrera, colindante con orillas del rio Müller ( Lado Oeste ). Tiene una dimensión de 270,46 hectáreas, con fines ganaderos, forestales o Turísticos. Región con importante crecimiento económico, principalmente por el Turismo donde podremos encontrar atractivos como : Laguna San Rafael, Cavernas de Mármol ( puerto Sánchez ), Capillas de Mármol ( puerto. Tranquilo ), Glaciar Exploradores, Lago General Carrera, Monte San Valentín y por supuesto la Carretera Austral. Títulos de dominios vigentes, sin hipotecas, gravámenes e prohibiciones.";"Century 21 Commercial & Investment";-72.5241355;-46.6002543;2020-07-11;"venta";"terreno-en-construccion";"Río Ibánez"
